Acute_Hepatitis,Alcohol_Use_Disorders,Alzheimers_Disease_and_Other_Dementias,Cardiovascular_Diseases,Chronic_Kidney_Disease,Chronic_Respiratory_Diseases,Cirrhosis_and_Other_Chronic_Liver_Diseases,Conflict_and_Terrorism,Diabetes_Mellitus,Digestive_Diseases,Drowning,Drug_Use_Disorders,Environmental_Heat_and_Cold_Exposure,Exposure_to_Forces_of_Nature,Fire_Heat_and_Hot_Substances,HIV_AIDS,Interpersonal_Violence,Lower_Respiratory_Infections,Malaria,Maternal_Disorders,Meningitis,Neonatal_Disorders,Neoplasms,Nutritional_Deficiencies,Parkinsons_Disease,Poisonings,Protein_Energy_Malnutrition,Road_Injuries,Self_harm,Tuberculosis,pca0,pca2,labels0,labels1,labels2,Diarrheal_Diseases
-0.356868572485843,-0.573551573939636,-0.88241009829941,-1.4899293164054153,-0.7046504626018092,-0.8926439118008718,-0.7958530986555186,-0.1553724853954266,-0.45548299563683214,-0.9895875443970023,-0.540187891823326,-0.3690307880095115,-0.23715475905350655,-0.07346563588298319,-0.2768862137027719,2.2328351482152065,-0.3566057895817639,0.14483682978274015,2.9065807277767237,0.9089932341538024,0.5205693554184864,1.11122022387236,-1.1076285251608242,-0.05522218059231441,-1.098169639787914,0.09250470268283768,-0.041001498186731135,0.30960290714344685,-0.6544288218087669,0.5093803050783223,3.383054627805822,0.6935106879250706,0,0,1,0.03925081433224756
-0.365340529111013,-0.5436174181838862,-0.8350635674259019,-1.4589547668373892,-0.594456511451395,-0.8922106531391542,-0.7823428759169094,-0.1553724853954266,-0.37286521752527785,-0.9850569454456979,-0.6533929398196807,-0.37342623256582896,-0.3425244373400299,-0.07346563588298319,-0.29933168026533025,2.6516374484589784,-0.32836983449833773,-0.06109171635625074,2.5694102380346653,0.8342040679245708,0.3574083106464115,0.8351333688460397,-1.0316679675190128,-0.18887904390794324,-1.01563695024049,0.05585150725926758,-0.177003379846799,0.31073693468013985,-0.572169558564537,0.3286357172464399,2.9373398574595164,0.6338847100896214,0,0,1,0.029191258573935237
-0.4424035258376816,-0.5198547959898346,-0.772963397919034,-1.4172900757974556,-0.49538467529509633,-0.879719369330762,-0.7370770888081485,-0.1553724853954266,-0.2805410904102033,-0.9352205549423724,-0.7993483929988965,-0.3147340210153931,-0.35236537353540764,-0.07346563588298319,-0.3872204669078588,2.8852968825608953,-0.2829642415370034,-0.21382572384135812,2.33055585318247,0.5155735455886575,0.11797489549173391,0.6460640353200667,-0.9401194760219191,-0.29484015842594397,-0.9513702191691213,-0.11298790430208001,-0.2755909946655663,0.3167781253691469,-0.48511836451854984,0.16732452082365673,2.397963896490915,0.5667750515462977,0,0,1,0.020613834173156206
0.9440789230631796,-0.5127791129211346,-1.0714457667140473,-1.3082425482760465,-0.8827615193941427,-0.5114329037464748,-0.6258399978412236,-0.1553724853954266,-0.6214766763031555,-0.6353419433396077,0.13766198071933453,-0.43028122810857206,-0.08084117122803088,-0.07346563588298319,0.02085154882429643,-0.38693542399621983,-0.37870422964186506,1.9237598895061696,1.8602793249036358,1.7123236693054915,1.05727831148541,0.8885315006207665,-1.2653784657208953,1.6718920326688025,-1.2611332792928323,0.9460096753717797,1.6559330432329247,0.25887116267499366,-0.45482767244385985,3.867964665771797,5.82664998450864,0.39017251366164163,0,0,1,0.20327463700957676
0.8943453974591303,-0.5191585534704426,-1.0776927733514667,-1.3362449190031036,-0.9033239196352313,-0.548735941472706,-0.668532410264123,-0.1553724853954266,-0.6311679178651656,-0.6806589003593922,0.1293460946655871,-0.4328615169846191,-0.09516569700988187,-0.07346563588298319,0.05065513166668638,-0.3595427387133731,-0.3878559824161229,1.854700898921088,2.133937371637827,1.684946835872293,1.0505469533837537,0.9008720292521547,-1.2771933808054456,1.6625571914511152,-1.2700903755469308,0.8814593224703295,1.6491401573405617,0.2666326507425589,-0.48213778051564227,3.7267877227404913,5.834384799207044,0.42974468182071135,0,0,1,0.20078031212484995
0.8609743083397807,-0.5234391444101932,-1.0708488396833058,-1.3608415528663806,-0.9062876089638909,-0.5807678362136097,-0.6971789275254816,-0.14864525182536104,-0.6469993865230834,-0.7381145499633436,0.13374750729127782,-0.4345928852918204,-0.10477742311722324,-0.07346563588298319,0.027531776001159646,-0.3219339527816499,-0.3834260276281888,1.8110095284285448,2.379580836540038,1.6056203822225976,1.0440703041418715,0.9156825757845771,-1.288000160559378,1.6235033330732622,-1.2761005679416115,0.838146173981528,1.611073159850579,0.26525456177595125,-0.5168660108735208,3.5755418435321773,5.8099679194753175,0.45983397771421514,0,0,1,0.19808541973490426
0.7475160768866704,-0.5286753472914776,-1.0762779594444931,-1.3796019872720229,-0.9129236471693521,-0.6111945613962222,-0.7186654645173214,-0.1553724853954266,-0.654224695026014,-0.7726271536639719,0.12962108610853287,-0.43671076944527787,-0.1165348997473795,-0.07346563588298319,-0.0007537068363682333,-0.2698511692214455,-0.3912266376480738,1.7493252717509324,2.581768638040555,1.613730814475576,1.0426838638740954,0.9179617086243581,-1.295289408615939,1.563113565915451,-1.2834524936866898,0.7851636685034955,1.5616426403889312,0.27598298778318897,-0.5228787617569414,3.4503903027150535,5.773165103655214,0.48515691607085354,0,0,1,0.19499568593615185
0.6445361599978859,-0.532999929438547,-1.070276933988693,-1.3955289677085323,-0.9273518593642733,-0.6363240064352661,-0.7479209543467052,-0.1553724853954266,-0.6595138878331972,-0.8196185849463956,0.09794928549374196,-0.43845993085236173,-0.12624540460789585,-0.07346563588298319,-0.024114698928105575,-0.20522785106029248,-0.3976691647221915,1.6899904264957286,2.777445705951612,1.557933064291385,1.0324838148407267,0.9336901411053723,-1.300552418657853,1.494066040128637,-1.2384104312834863,0.7414053950958165,1.4927106953953433,0.2712299708707075,-0.5569767304499694,3.3075881280582022,5.696621248527024,0.5227835405463331,0,0,1,0.1915643955423896
0.6052266096957472,-0.538602520360794,-1.066246448030519,-1.4106824774169344,-0.9260915636785932,-0.662432279709929,-0.7729890819955827,-0.1553724853954266,-0.6631902692671499,-0.8495776344963323,0.08843098656412172,-0.44072600777901083,-0.13882557640988813,-0.07346563588298319,-0.0543793760175531,-0.12383893405488375,-0.38654737875508266,1.595673069961249,2.946131607988339,1.5785541291993588,1.0230690049867635,0.9355953839676565,-1.3038249780656268,1.4114592724140225,-1.2478500576786282,0.8037226462333926,1.4104037305066368,0.2937168844094326,-0.5653765587463234,3.154466745889939,5.657593295443605,0.569293392411424,0,0,1,0.18654560462236897
0.4450913553007842,-0.5422261887130515,-1.0604676034727305,-1.4178902276921679,-0.919048581956056,-0.6836212595596236,-0.7851971193215836,-0.1553724853954266,-0.6575037609759863,-0.8693984060209837,0.030379232659740043,-0.4421916709617844,-0.14696223515536702,-0.07346563588298319,-0.07395409672843793,-0.019865888862712993,-0.39234559993465373,1.470947760597359,3.0724344588858346,1.5753915235909208,1.0022162055761783,1.0462318272388975,-1.300603911364428,1.2612313917531028,-1.2539554606787622,0.7646121620036266,1.2675472423037162,0.31561748432367603,-0.5808893256655459,2.9052983797429524,5.517163426990178,0.5957102416196517,0,0,1,0.1757236482796286
0.3477295915080355,-0.5353821785329204,-1.0418410317359328,-1.4206818606064768,-0.9048249653362946,-0.7026881848955455,-0.7640366995866755,-0.1553724853954266,-0.6499925590971237,-0.8559989831056846,-0.015762862865845603,-0.4394234778578827,-0.13159455525949074,-0.07346563588298319,-0.09406578415562902,0.13417760267605944,-0.3913063144590564,1.3225829203064845,3.170492304762861,1.4562430359664273,0.9659569176619712,1.1852069378582464,-1.2857572498237235,1.0505872056476522,-1.2424242066497648,0.7173006137200201,1.0500756310541373,0.3312102376118766,-0.5977323776032769,2.5551843487206414,5.275497361519014,0.6232802288392006,0,0,1,0.16446043165467625
0.21351178012703806,-0.5341361900540202,-1.0298425633944694,-1.4320928504121693,-0.9004565685976357,-0.7288657393369588,-0.7687655628743103,-0.11726277137877278,-0.641676002038612,-0.8636674782048185,-0.03961637132642572,-0.43891951357027165,-0.12879678734364552,-0.07346563588298319,-0.0877309942037621,0.30335989319226164,-0.38938136028520975,1.1662190173937383,3.317355416941234,1.376566839939751,0.9329661210325311,1.2644620674257805,-1.2766306491526356,0.8523678945058879,-1.240324880481444,0.6078882551020462,0.8568436453601208,0.34730841941977536,-0.6082057309628632,2.221164842748029,5.050219358385139,0.6500776578260001,0,0,1,0.14865662828461765
0.06763763629391846,-0.5713102563220085,-1.0211456027168753,-1.4502703104739552,-0.8845083976009347,-0.7617746649204498,-0.7640366995866755,-0.1553724853954266,-0.6346317441436369,-0.8769881673661047,-0.11202821156575159,-0.4394234778578827,-0.13159455525949074,-0.07346563588298319,-0.09406578415562902,0.49101155861352186,-0.3913063144590564,1.0247369133511424,3.467592310237584,1.3143367288367656,0.9071491209964948,1.3021006239853965,-1.266701782581349,0.7005546122375315,-1.2424242066497648,0.5961212259439774,0.7117054977774082,0.38920592931558773,-0.628493685891912,1.911076957197956,4.875431908816211,0.6865124842135871,0,0,1,0.12637279975928992
-0.002819155228063282,-0.5714091806456405,-1.0006353676935142,-1.465626330675642,-0.8748046230785647,-0.7952196078099358,-0.7779314765766766,-0.1553724853954266,-0.619605760239443,-0.8887975182419342,-0.17693401714245632,-0.4394734926926212,-0.23264484634973429,-0.07346563588298319,-0.09469446654510431,0.7096519999720668,-0.39149735233068905,0.8880677453067596,3.5201320205781044,1.2419834786261308,0.8766724939687747,1.3405461949587592,-1.257528203230025,0.5767692087858364,-1.2426325496890473,0.47385745885897673,0.5852332448503798,0.4010913922055162,-0.6597102467210433,1.6201099643510908,4.68642766986105,0.6517634508394825,0,0,1,0.10268684373069796
-0.12996741121962582,-0.5676559083074376,-0.9829981127265113,-1.4721237728216299,-0.8575601548772621,-0.8188543818060068,-0.7733335312383613,-0.1553724853954266,-0.5964010455340492,-0.9034831671340043,-0.2808962980896552,-0.43757588764634275,-0.22474390180971007,-0.07346563588298319,-0.12937562599752317,0.9794312090098658,-0.394413048810646,0.6980246160095439,3.5742942431385925,1.1738420507556007,0.796766377811667,1.3339807738165774,-1.238229287151704,0.4034401190677203,-1.1830000525803963,0.39073896144204234,0.41700825241715556,0.35983200529338527,-0.6739810946167982,1.3530203252457143,4.413544588763364,0.6917894767707701,0,0,1,0.08793686583990981
-0.19520591687357805,-0.5654102707976619,-0.9570873507038712,-1.4854638389884933,-0.8366672148824056,-0.8465262535749514,-0.7957677727501781,-0.1553724853954266,-0.5833096953776841,-0.9510994041178278,-0.36657280038333473,-0.43644052290680924,-0.22001665160696274,-0.07346563588298319,-0.23484787923235084,1.2615271198837705,-0.39023126315963597,0.5454899797789189,3.6068460930199397,1.0314230071647343,0.7121413918871103,1.3213132685607587,-1.2241491273170126,0.28063625601376313,-1.1774822983902031,0.28730713536734664,0.29105923584842464,0.30087808189352605,-0.6961514683836868,1.1130071100793653,4.1754612455023254,0.7212397342356259,0,0,1,0.07495854063018242
-0.2039659383379015,-0.5684067222772122,-0.952787422641805,-1.4976279015240728,-0.8195557023507213,-0.8701979174733715,-0.8194715081006292,-0.1489371749967957,-0.5624297968827636,-0.9880792881710162,-0.44944175398708974,-0.437955489297776,-0.2263244264827224,-0.07346563588298319,-0.25032031986317316,1.5015266065216235,-0.3958112010376698,0.3910602890945469,3.6595245266721004,1.019060086076308,0.6692472007720414,1.2572025817769665,-1.2117864167245291,0.15711190856102247,-1.1848448770054176,0.2595141809462592,0.17529491088189886,0.2737375803730501,-0.6929670534048102,0.9355456367550361,4.027380493859466,0.7698040031235966,0,0,1,0.062427936089606326
-0.278575626299885,-0.5697087261262909,-0.9346738084035715,-1.498353473542161,-0.7950914437303164,-0.8775138386028345,-0.8165582691685859,-0.07883453633255263,-0.5310128878717001,-0.9935360676747722,-0.45641890735866475,-0.43861376529047114,-0.22906525082892315,-0.07346563588298319,-0.2570433311962302,1.737266867497811,-0.37819126441900164,0.32607167421847033,3.3854963706970946,1.0269041817906592,0.6126621416558603,1.2166371816851558,-1.1840031119303045,0.09311773795779484,-1.1370368114698035,0.12490790750159765,0.11007311528856412,0.26846039601073257,-0.6829888191895915,0.8042589750806186,3.818496482661803,0.7209701469442984,0,0,1,0.05465020576131687
-0.28175230697684056,-0.571012663960684,-0.9169399213800197,-1.5004366464636771,-0.7610103104489426,-0.8848406267385942,-0.81389745412974,-0.1553724853954266,-0.5053844245818823,-0.9886908312459143,-0.4634064245338236,-0.4392730190806617,-0.23181014637202457,-0.07346563588298319,-0.26377632883247343,1.9314510763132215,-0.37086697819151443,0.28579990134818467,3.1468331601167643,1.0105951960351893,0.6157892158951164,1.2199128216738055,-1.158724528235998,0.05858358799496633,-1.1406984167788417,0.2353433178680386,0.07495738620932993,0.2953353070060837,-0.6732979693449275,0.6750295885874433,3.723914829301524,0.7232412937310596,0,0,1,0.053259271360888746
-0.2847535041091291,-0.572244570748688,-0.8993948717931267,-1.4911927734126404,-0.7272592060957696,-0.8852401921003284,-0.7979020085340893,-0.1553724853954266,-0.47491080494549864,-0.9728848595259897,-0.5018877765828671,-0.3677091808213518,-0.23440341068472292,-0.07346563588298319,-0.2701373878284834,2.0965713879755694,-0.36356854961785784,0.22711498863086516,2.941023081364751,0.9716898486616943,0.5900925950136058,1.1542206115476545,-1.1279978678575757,0.00607499164325451,-1.0940406499628168,0.22391702598789612,0.021463506194313,0.32220301774267573,-0.663554735647068,0.5919432263070651,3.5495463984908606,0.7105725626545224,0,0,1,0.044153720359771054
-0.35747486609719653,-0.538572679351471,-0.8629333885853933,-1.4783487667867252,-0.6665640667382142,-0.8879575253690636,-0.7984553811793181,-0.1553724853954266,-0.4217074300545051,-1.0038711944776009,-0.6047530849857707,-0.369345346979943,-0.23780961423130567,-0.07346563588298319,-0.27849251831253546,2.299474219720868,-0.3572923593225608,0.05540131562712387,2.9263462825073794,0.8820249569135652,0.44572377122995577,1.0540258062650136,-1.0810131519194104,-0.12143567160155772,-1.0496032612145445,0.08988162525170687,-0.10862458446696001,0.29394488834751464,-0.6407862418512998,0.44753159512258534,3.2335881323570623,0.7087819939065086,0,0,1,0.034775510204081636
-0.3561186865657192,-0.5377028770812551,-0.8405012077555255,-1.4537033519049782,-0.6121496637887798,-0.8710233312282302,-0.7668376182615054,-0.1366933488380543,-0.38295685853963485,-0.9535935166517784,-0.6333196108488502,-0.3686417300703248,-0.236344810427369,-0.07346563588298319,-0.27489947792371144,2.4243137548990914,-0.3264053683056095,0.019953771723102753,2.6122176129927084,0.8902701246394144,0.42225219754775756,0.9588008905208989,-1.0399899845867735,-0.15649787146226554,-1.047160757801858,0.09574901995117961,-0.14454899436009802,0.3387550338128921,-0.5918891408171901,0.4159471491789943,3.069842744886409,0.6585865003907223,0,0,1,0.03287851389117212
-0.38166753962653643,-0.554088945354607,-0.8337932234276432,-1.4749497951874195,-0.5972916189398234,-0.9117879635581926,-0.8086411448354799,-0.1553724853954266,-0.36717772741030125,-1.0299708903503013,-0.7176791331610046,-0.38189705845251787,-0.2639400190860178,-0.07346563588298319,-0.3425882011384374,2.940435642135302,-0.3314104456899282,-0.12059692982188418,2.3942334532851564,0.777317025984158,0.3071612600077916,0.7661239832565107,-1.0290772839077893,-0.22161840817983355,-1.0479827096147356,-0.0147859066918642,-0.2093333217814208,0.2966223856842221,-0.5627782868596884,0.24034688396737963,2.8225616572454073,0.6914933448807206,0,0,1,0.025702690515556893
-0.38704666238020596,-0.5575389112878155,-0.8249904898216465,-1.473860331957407,-0.5817642410232899,-0.9170461561332377,-0.8108255098258331,-0.14984262627872869,-0.35158832174587223,-1.0402611432083166,-0.7569023804606879,-0.32099054074393335,-0.3581542394635663,-0.07346563588298319,-0.3568395630428031,3.018985412364589,-0.32995463593692936,-0.17455909867672656,2.393832573670776,0.681503295630392,0.24731925025803994,0.7452068814720306,-1.014927106544724,-0.25431136011734634,-1.014416198182819,-0.0380582210131931,-0.24237159359278013,0.27331280082064024,-0.5520571288603919,0.17505528472908813,2.7025833167199553,0.6654277711905073,0,0,1,0.022864729311107834
-0.4425516709739207,-0.5200068194915394,-0.7920724480948867,-1.4380385894227774,-0.5329532821073192,-0.8862928937396148,-0.7616874849710547,-0.1553724853954266,-0.30897640480465693,-0.9651532047884004,-0.7706587608340023,-0.31488774317461476,-0.35250760548040766,-0.07346563588298319,-0.387703535655762,2.8678646908018366,-0.3101651680654396,-0.17171654414461335,2.415897772585369,0.5787444539682227,0.21045446399795312,0.7021656911627641,-0.9700729622366584,-0.2693918749143607,-0.9518326933378379,-0.11375702900890228,-0.25832402684195865,0.29822142964463283,-0.5135976355921503,0.16163576311536013,2.526588324501149,0.5940473237751259,0,0,1,0.021792136543736667
-0.45052202965983934,-0.5281858381757627,-0.7672528439630768,-1.4135637039231839,-0.48692074782879463,-0.8974090026492598,-0.7674517380886471,-0.1553724853954266,-0.28026156426494203,-0.9783314674891797,-0.8179501554275741,-0.32315815135726184,-0.27275837045109513,-0.07346563588298319,-0.36421887449715623,3.1272759097560994,-0.2822543757241041,-0.25156078832179873,2.131020750377484,0.4598171893890391,0.13485353696635702,0.5282424886799959,-0.9392810744842657,-0.3072709784748313,-0.9329927126857207,-0.1551367188401252,-0.2962998507254677,0.2973496020874845,-0.46746053262092896,0.14038125489731537,2.2988475445766916,0.632181477073742,0,0,1,0.018602607294565695
-0.453699380653783,-0.5314463706272966,-0.7583934737646972,-1.3793606147880406,-0.44464979011091943,-0.8777659762479555,-0.7218321014908301,-0.1553724853954266,-0.24670227304646355,-0.9207071699534167,-0.8252303550353579,-0.26457931147157815,-0.277334161698341,-0.07346563588298319,-0.3754429051270575,3.1994960057907478,-0.27211912013661793,-0.28012881633716036,1.8918103255156304,0.4178547150979283,0.05802154250498221,0.43280518756037223,-0.9051249204122568,-0.32824873123919796,-0.9436746483756344,-0.06843727020984176,-0.3174449977091993,0.34510176077500826,-0.4299571617040584,0.14262777057106787,2.1506864707824733,0.6108069274997001,0,0,1,0.018001152073732717
